1 
39 number of sections 
1  200  21.1
 -1.38000000e+02	  7.31250017e-01	  6.47107888e-01	  4.44627760e-01
 -1.35000000e+02	  7.03973594e-01	  7.26371422e-01	  4.46415640e-01
 -1.32000000e+02	  6.74250138e-01	  8.05905332e-01	  4.48201548e-01
 -1.29000000e+02	  6.41481472e-01	  8.84378750e-01	  4.51530081e-01
 -1.26000000e+02	  6.06447679e-01	  9.61351355e-01	  4.55651525e-01
 -1.23000000e+02	  5.68763241e-01	  1.03644047e+00	  4.60333548e-01
 -1.20000000e+02	  5.26949802e-01	  1.10726246e+00	  4.64762603e-01
 -1.17000000e+02	  4.82391110e-01	  1.17412856e+00	  4.68635174e-01
 -1.14000000e+02	  4.35410825e-01	  1.23694076e+00	  4.72229502e-01
 -1.11000000e+02	  3.85808083e-01	  1.29456190e+00	  4.75823826e-01
 -1.08000000e+02	  3.33459235e-01	  1.34453991e+00	  4.76670975e-01
 -1.05000000e+02	  2.79646766e-01	  1.38876530e+00	  4.76897600e-01
 -1.02000000e+02	  2.24577507e-01	  1.42702772e+00	  4.76537693e-01
 -9.90000000e+01	  1.68374164e-01	  1.45650245e+00	  4.74465951e-01
 -9.60000000e+01	  1.11937818e-01	  1.47771791e+00	  4.70238568e-01
 -9.30000000e+01	  5.57267272e-02	  1.49208557e+00	  4.65337546e-01
 -9.00000000e+01	 -2.18292238e-10	  1.49951930e+00	  4.60436523e-01
 -8.70000000e+01	 -5.57267269e-02	  1.49208557e+00	  4.49246121e-01
 -8.40000000e+01	 -1.11937818e-01	  1.47771791e+00	  4.38055718e-01
 -8.10000000e+01	 -1.68374165e-01	  1.45650245e+00	  4.26361324e-01
 -7.80000000e+01	 -2.24577508e-01	  1.42702772e+00	  4.13054160e-01
 -7.50000000e+01	 -2.79646766e-01	  1.38876530e+00	  3.98466267e-01
 -7.20000000e+01	 -3.33459234e-01	  1.34453991e+00	  3.83498761e-01
 -6.90000000e+01	 -3.85808084e-01	  1.29456190e+00	  3.68188968e-01
 -6.60000000e+01	 -4.35410825e-01	  1.23694076e+00	  3.51363812e-01
 -6.30000000e+01	 -4.82391110e-01	  1.17412856e+00	  3.34538656e-01
 -6.00000000e+01	 -5.26949802e-01	  1.10726246e+00	  3.17639175e-01
 -5.70000000e+01	 -5.68763241e-01	  1.03644047e+00	  3.00591043e-01
 -5.40000000e+01	 -6.06447679e-01	  9.61351355e-01	  2.83475342e-01
 -5.10000000e+01	 -6.41481472e-01	  8.84378749e-01	  2.66466918e-01
 -4.80000000e+01	 -6.74250138e-01	  8.05905332e-01	  2.49611569e-01
 -4.50000000e+01	 -7.03973594e-01	  7.26371423e-01	  2.33054069e-01
 -4.20000000e+01	 -6.93750017e-01	  6.47107888e-01	  2.16496567e-01
 -3.90000000e+01	 -6.87895745e-01	  5.68758879e-01	  1.87882921e-01
 -3.60000000e+01	 -6.89409687e-01	  4.91715552e-01	  1.43034107e-01
 -3.30000000e+01	 -6.99126400e-01	  4.18074231e-01	  9.62568699e-02
 -3.00000000e+01	 -8.35606949e-01	  3.07664398e-01	  6.31779655e-02
 -2.93939394e+01	 -8.76120152e-01	  2.81731642e-01	  5.78894055e-02
 -2.87878788e+01	 -9.16987630e-01	  2.55828015e-01	  5.26075533e-02
 -2.81818182e+01	 -9.58226672e-01	  2.29948768e-01	  4.73336077e-02
 -2.75757576e+01	 -9.75650751e-01	  2.14777945e-01	  4.29396137e-02
 -2.69696970e+01	 -9.82998419e-01	  2.04193276e-01	  3.89212367e-02
 -2.63636364e+01	 -9.91117480e-01	  1.93512824e-01	  3.49051453e-02
 -2.57575758e+01	 -9.99897585e-01	  1.82778742e-01	  3.08374185e-02
 -2.51515152e+01	 -1.00898501e+00	  1.72044661e-01	  2.67655321e-02
 -2.45454545e+01	 -1.01953497e+00	  1.61421346e-01	  2.26936458e-02
 -2.39393939e+01	 -1.03028621e+00	  1.51252284e-01	  1.88648434e-02
 -2.33333333e+01	 -1.03752077e+00	  1.42994955e-01	  1.60897050e-02
 -2.27272727e+01	 -1.04475549e+00	  1.34737539e-01	  1.33144849e-02
 -2.21212121e+01	 -1.05199033e+00	  1.26480043e-01	  1.05391978e-02
 -2.15151515e+01	 -1.05922528e+00	  1.18222472e-01	  7.76385528e-03
 -2.09090909e+01	 -1.06646030e+00	  1.09964833e-01	  4.98846617e-03
 -2.03030303e+01	 -1.07369538e+00	  1.01707129e-01	  2.21303764e-03
 -1.96969697e+01	 -1.07691940e+00	  9.46075564e-02	  2.06094420e-04
 -1.90909091e+01	 -1.07613329e+00	  8.86661580e-02	 -1.03300841e-03
 -1.84848485e+01	 -1.07534849e+00	  8.27247587e-02	 -2.27227432e-03
 -1.78787879e+01	 -1.07348028e+00	  7.69842603e-02	 -3.41333916e-03
 -1.72727273e+01	 -1.06728513e+00	  7.20466200e-02	 -4.16166896e-03
 -1.66666667e+01	 -1.06110877e+00	  6.71076365e-02	 -4.90983104e-03
 -1.60606061e+01	 -1.05495125e+00	  6.21671676e-02	 -5.65785614e-03
 -1.54545455e+01	 -1.04977614e+00	  5.76242550e-02	 -5.89364072e-03
 -1.48484848e+01	 -1.04520523e+00	  5.31067547e-02	 -6.07249705e-03
 -1.42424242e+01	 -1.03994670e+00	  4.85612251e-02	 -6.25133498e-03
 -1.36363636e+01	 -1.03481846e+00	  4.42036190e-02	 -6.49524492e-03
 -1.30303030e+01	 -1.03043953e+00	  4.00486615e-02	 -6.81098853e-03
 -1.24242424e+01	 -1.02607667e+00	  3.59061022e-02	 -7.14594913e-03
 -1.18181818e+01	 -1.01530944e+00	  3.18480830e-02	 -8.80469942e-03
 -1.12121212e+01	 -9.89557315e-01	  2.79873240e-02	 -1.34263275e-02
 -1.06060606e+01	 -9.64462490e-01	  2.41265650e-02	 -1.79542400e-02
 -1.00000000e+01	 -9.38075024e-01	  2.02658060e-02	 -2.24821525e-02
 -9.39393939e+00	 -8.58267851e-01	  1.77092780e-02	 -3.25710281e-02
 -8.78787879e+00	 -7.79242485e-01	  1.51563365e-02	 -4.25309829e-02
 -8.18181818e+00	 -6.99980607e-01	  1.25488154e-02	 -5.25641775e-02
 -7.57575758e+00	 -6.18813703e-01	  1.12141657e-02	 -5.90939788e-02
 -6.96969697e+00	 -5.36835571e-01	  1.04464424e-02	 -6.39119923e-02
 -6.36363636e+00	 -4.54819714e-01	  9.67799749e-03	 -6.86900750e-02
 -5.75757576e+00	 -3.73791599e-01	  9.12787282e-03	 -7.27278085e-02
 -5.15151515e+00	 -2.94297727e-01	  8.90311846e-03	 -7.56550520e-02
 -4.54545455e+00	 -2.14802471e-01	  8.67431800e-03	 -7.85822187e-02
 -3.93939394e+00	 -1.35420285e-01	  8.45679564e-03	 -8.14501879e-02
 -3.33333333e+00	 -5.70717224e-02	  8.37069381e-03	 -8.37868352e-02
 -2.72727273e+00	  2.12786979e-02	  8.28446412e-03	 -8.61409368e-02
 -2.12121212e+00	  9.96321592e-02	  8.19810208e-03	 -8.85536275e-02
 -1.51515152e+00	  1.77454645e-01	  8.16876597e-03	 -9.07369515e-02
 -9.09090909e-01	  2.55091119e-01	  8.15997801e-03	 -9.28410798e-02
 -3.03030303e-01	  3.32348944e-01	  8.18673613e-03	 -9.48233783e-02
  3.03030303e-01	  4.09264291e-01	  8.23403704e-03	 -9.67393166e-02
  9.09090909e-01	  4.85857749e-01	  8.30187959e-03	 -9.85894608e-02
  1.51515152e+00	  5.62082703e-01	  8.40363166e-03	 -1.00342984e-01
  2.12121212e+00	  6.38128023e-01	  8.52076498e-03	 -1.02056075e-01
  2.72727273e+00	  7.13614431e-01	  8.67548298e-03	 -1.03676662e-01
  3.33333333e+00	  7.88654026e-01	  8.85663314e-03	 -1.05223551e-01
  3.93939394e+00	  8.63329792e-01	  9.05940085e-03	 -1.06710111e-01
  4.54545455e+00	  9.37104139e-01	  9.31787572e-03	 -1.08064861e-01
  5.15151515e+00	  1.01049643e+00	  9.59629520e-03	 -1.09367492e-01
  5.75757576e+00	  1.08304079e+00	  9.91576764e-03	 -1.10558141e-01
  6.36363636e+00	  1.15446719e+00	  1.03031454e-02	 -1.11614895e-01
  6.96969697e+00	  1.22514965e+00	  1.07359293e-02	 -1.12582324e-01
  7.57575758e+00	  1.29431900e+00	  1.12234857e-02	 -1.13353624e-01
  8.18181818e+00	  1.36234544e+00	  1.17760877e-02	 -1.13998190e-01
  8.78787879e+00	  1.42789787e+00	  1.24769966e-02	 -1.14370962e-01
  9.39393939e+00	  1.49173685e+00	  1.32193923e-02	 -1.14535418e-01
  1.00000000e+01	  1.55465336e+00	  1.39840800e-02	 -1.14587597e-01
  1.06060606e+01	  1.61345694e+00	  1.48821671e-02	 -1.14190429e-01
  1.12121212e+01	  1.67041370e+00	  1.58444379e-02	 -1.13611666e-01
  1.18181818e+01	  1.72394080e+00	  1.69257968e-02	 -1.12695905e-01
  1.24242424e+01	  1.77192756e+00	  1.82499458e-02	 -1.11340968e-01
  1.30303030e+01	  1.81700665e+00	  1.97150209e-02	 -1.09773861e-01
  1.36363636e+01	  1.85197671e+00	  2.17281867e-02	 -1.07755958e-01
  1.42424242e+01	  1.88028174e+00	  2.41583982e-02	 -1.05623262e-01
  1.48484848e+01	  1.89796169e+00	  2.72186235e-02	 -1.03313515e-01
  1.54545455e+01	  1.89988314e+00	  3.16897423e-02	 -1.01124936e-01
  1.60606061e+01	  1.89189910e+00	  3.70244448e-02	 -9.90741216e-02
  1.66666667e+01	  1.84652385e+00	  4.58988768e-02	 -9.78720082e-02
  1.72727273e+01	  1.80114860e+00	  5.47733089e-02	 -9.66556774e-02
  1.78787879e+01	  1.75577335e+00	  6.36477409e-02	 -9.54212044e-02
  1.84848485e+01	  1.69941819e+00	  7.49418722e-02	 -9.63706200e-02
  1.90909091e+01	  1.64031806e+00	  8.68409281e-02	 -9.78670482e-02
  1.96969697e+01	  1.58121793e+00	  9.87399840e-02	 -9.93614301e-02
  2.03030303e+01	  1.53352133e+00	  1.11270473e-01	 -1.02106447e-01
  2.09090909e+01	  1.49722827e+00	  1.24432396e-01	 -1.06094155e-01
  2.15151515e+01	  1.46093520e+00	  1.37594319e-01	 -1.10071389e-01
  2.21212121e+01	  1.42464214e+00	  1.50792808e-01	 -1.14039839e-01
  2.27272727e+01	  1.38834908e+00	  1.64108031e-01	 -1.18000853e-01
  2.33333333e+01	  1.35205602e+00	  1.77377666e-01	 -1.21955518e-01
  2.39393939e+01	  1.31576296e+00	  1.90613982e-01	 -1.25904721e-01
  2.45454545e+01	  1.28705613e+00	  2.04818555e-01	 -1.30186287e-01
  2.51515152e+01	  1.26017599e+00	  2.19108561e-01	 -1.34503003e-01
  2.57575758e+01	  1.23652851e+00	  2.33360156e-01	 -1.38817235e-01
  2.63636364e+01	  1.21334622e+00	  2.47547406e-01	 -1.43128619e-01
  2.69696970e+01	  1.19039991e+00	  2.61865708e-01	 -1.47436718e-01
  2.75757576e+01	  1.16784788e+00	  2.76217052e-01	 -1.51741001e-01
  2.81818182e+01	  1.14676070e+00	  2.91181651e-01	 -1.56080485e-01
  2.87878788e+01	  1.12907408e+00	  3.07582514e-01	 -1.60510814e-01
  2.93939394e+01	  1.11149123e+00	  3.23860013e-01	 -1.64941138e-01
  3.00000000e+01	  1.09413561e+00	  3.39987550e-01	 -1.69371454e-01
  3.30000000e+01	  1.03141952e+00	  4.18074231e-01	 -1.90490653e-01
  3.60000000e+01	  1.01379606e+00	  4.91715552e-01	 -2.10050808e-01
  3.90000000e+01	  1.00684967e+00	  5.68758879e-01	 -2.29386238e-01
  4.20000000e+01	  1.00714288e+00	  6.47107888e-01	 -2.46866475e-01
  4.50000000e+01	  1.00567656e+00	  7.26371423e-01	 -2.62963850e-01
  4.80000000e+01	  9.63214483e-01	  8.05905332e-01	 -2.79061223e-01
  5.10000000e+01	  9.16402103e-01	  8.84378749e-01	 -2.94469902e-01
  5.40000000e+01	  8.66353827e-01	  9.61351355e-01	 -3.09524639e-01
  5.70000000e+01	  8.12518915e-01	  1.03644047e+00	 -3.24312464e-01
  6.00000000e+01	  7.52785432e-01	  1.10726246e+00	 -3.38879291e-01
  6.30000000e+01	  6.89130157e-01	  1.17412856e+00	 -3.52959924e-01
  6.60000000e+01	  6.22015464e-01	  1.23694076e+00	 -3.66797459e-01
  6.90000000e+01	  5.51154405e-01	  1.29456190e+00	 -3.80634994e-01
  7.20000000e+01	  4.76370335e-01	  1.34453991e+00	 -3.93346512e-01
  7.50000000e+01	  3.99495380e-01	  1.38876530e+00	 -4.05803689e-01
  7.80000000e+01	  3.20825011e-01	  1.42702772e+00	 -4.18012628e-01
  8.10000000e+01	  2.40534521e-01	  1.45650245e+00	 -4.29472939e-01
  8.40000000e+01	  1.59911168e-01	  1.47771791e+00	 -4.39990533e-01
  8.70000000e+01	  7.96096098e-02	  1.49208557e+00	 -4.50213528e-01
  9.00000000e+01	  3.11845921e-10	  1.49951930e+00	 -4.60436523e-01
  9.30000000e+01	 -5.57267272e-02	  1.49208557e+00	 -4.65337546e-01
  9.60000000e+01	 -1.11937818e-01	  1.47771791e+00	 -4.70238568e-01
  9.90000000e+01	 -1.68374164e-01	  1.45650245e+00	 -4.74465951e-01
  1.02000000e+02	 -2.24577507e-01	  1.42702772e+00	 -4.76537693e-01
  1.05000000e+02	 -2.79646766e-01	  1.38876530e+00	 -4.76897600e-01
  1.08000000e+02	 -3.33459235e-01	  1.34453991e+00	 -4.76670975e-01
  1.11000000e+02	 -3.85808083e-01	  1.29456190e+00	 -4.75823826e-01
  1.14000000e+02	 -4.35410825e-01	  1.23694076e+00	 -4.72229502e-01
  1.17000000e+02	 -4.82391110e-01	  1.17412856e+00	 -4.68635174e-01
  1.20000000e+02	 -5.26949802e-01	  1.10726246e+00	 -4.64762603e-01
  1.23000000e+02	 -5.68763241e-01	  1.03644047e+00	 -4.60333548e-01
  1.26000000e+02	 -6.06447679e-01	  9.61351355e-01	 -4.55651525e-01
  1.29000000e+02	 -6.41481472e-01	  8.84378750e-01	 -4.51530081e-01
  1.32000000e+02	 -6.74250138e-01	  8.05905332e-01	 -4.48201548e-01
  1.35000000e+02	 -7.03973594e-01	  7.26371422e-01	 -4.46415640e-01
  1.38000000e+02	 -7.31250017e-01	  6.47107888e-01	 -4.44627760e-01
  1.41000000e+02	 -7.57294771e-01	  5.68758879e-01	 -4.44148867e-01
  1.44000000e+02	 -7.82513290e-01	  4.91715551e-01	 -4.45022855e-01
  1.47000000e+02	 -8.08574706e-01	  4.18074231e-01	 -4.46017876e-01
  1.50000000e+02	 -7.66179281e-01	  3.46972754e-01	 -4.45006754e-01
  1.53000000e+02	 -6.89561353e-01	  2.80613301e-01	 -4.24158043e-01
  1.56000000e+02	 -6.12943425e-01	  2.19282096e-01	 -4.01325653e-01
  1.59000000e+02	 -5.36325497e-01	  1.63243363e-01	 -3.78492586e-01
  1.62000000e+02	 -4.59707568e-01	  1.13503069e-01	 -3.96705130e-01
  1.65000000e+02	 -3.83089640e-01	  7.06899701e-02	 -4.35440706e-01
  1.68000000e+02	 -3.06471712e-01	  3.53877552e-02	 -4.74176283e-01
  1.71000000e+02	 -2.29853784e-01	  2.27017605e-02	 -4.49999999e-01
  1.74000000e+02	 -1.53235856e-01	  1.68064157e-02	 -2.99999999e-01
  1.77000000e+02	 -7.66179283e-02	  1.31574347e-02	 -1.50000000e-01
  1.80000000e+02	  0.00000000e+00	  1.17895310e-02	  0.00000000e+00
9  200  24.814202952853776
 -1.80000000e+02	  0.00000000e+00	  1.20832241e-02	  0.00000000e+00
 -1.77000000e+02	  7.76440273e-02	  1.34423697e-02	  1.20000000e-01
 -1.74000000e+02	  1.55288053e-01	  1.70680879e-02	  2.39999999e-01
 -1.71000000e+02	  2.32932507e-01	  2.29262394e-02	  3.60000659e-01
 -1.68000000e+02	  3.10580052e-01	  3.56984400e-02	  3.95061835e-01
 -1.65000000e+02	  3.88220135e-01	  7.08847310e-02	  3.87655527e-01
 -1.62000000e+02	  4.65868402e-01	  1.13201847e-01	  3.80248439e-01
 -1.59000000e+02	  5.43503910e-01	  1.62078009e-01	  3.82908553e-01
 -1.56000000e+02	  6.21154244e-01	  2.17284289e-01	  4.05705335e-01
 -1.53000000e+02	  6.98797074e-01	  2.77816907e-01	  4.28497930e-01
 -1.50000000e+02	  7.76440271e-01	  3.43415566e-01	  4.49227483e-01
 -1.47000000e+02	  8.18759772e-01	  4.13791569e-01	  4.49323776e-01
 -1.44000000e+02	  7.90394435e-01	  4.86755284e-01	  4.47296027e-01
 -1.41000000e+02	  7.63266178e-01	  5.63152551e-01	  4.45287799e-01
 -1.38000000e+02	  7.35492107e-01	  6.40896964e-01	  4.44590382e-01
 -1.35000000e+02	  7.06640494e-01	  7.19592777e-01	  4.46038941e-01
 -1.32000000e+02	  6.75401073e-01	  7.98595524e-01	  4.47450274e-01
 -1.29000000e+02	  6.41382070e-01	  8.76579048e-01	  4.50480479e-01
 -1.26000000e+02	  6.05949532e-01	  9.53100579e-01	  4.54344721e-01
 -1.23000000e+02	  5.67917157e-01	  1.02777636e+00	  4.58801072e-01
 -1.20000000e+02	  5.25864307e-01	  1.09823786e+00	  4.63027456e-01
 -1.17000000e+02	  4.81137255e-01	  1.16478949e+00	  4.66748675e-01
 -1.14000000e+02	  4.34052706e-01	  1.22733136e+00	  4.70217326e-01
 -1.11000000e+02	  3.84416373e-01	  1.28473253e+00	  4.73685895e-01
 -1.08000000e+02	  3.32115339e-01	  1.33455608e+00	  4.74462735e-01
 -1.05000000e+02	  2.78401772e-01	  1.37867709e+00	  4.74631559e-01
 -1.02000000e+02	  2.23480482e-01	  1.41688554e+00	  4.74223035e-01
 -9.90000000e+01	  1.67487446e-01	  1.44637484e+00	  4.72121386e-01
 -9.60000000e+01	  1.11310485e-01	  1.46766838e+00	  4.67887666e-01
 -9.30000000e+01	  5.53956019e-02	  1.48216745e+00	  4.62987667e-01
 -9.00000000e+01	 -2.16995158e-10	  1.48978616e+00	  4.58087655e-01
 -8.70000000e+01	 -5.53956016e-02	  1.48216745e+00	  4.46963041e-01
 -8.40000000e+01	 -1.11310484e-01	  1.46766838e+00	  4.35838421e-01
 -8.10000000e+01	 -1.67487446e-01	  1.44637484e+00	  4.24215154e-01
 -7.80000000e+01	 -2.23480483e-01	  1.41688554e+00	  4.10996231e-01
 -7.50000000e+01	 -2.78401772e-01	  1.37867709e+00	  3.96510170e-01
 -7.20000000e+01	 -3.32115339e-01	  1.33455608e+00	  3.81649821e-01
 -6.90000000e+01	 -3.84416374e-01	  1.28473253e+00	  3.66453491e-01
 -6.60000000e+01	 -4.34052706e-01	  1.22733136e+00	  3.49769734e-01
 -6.30000000e+01	 -4.81137254e-01	  1.16478949e+00	  3.33085976e-01
 -6.00000000e+01	 -5.25864307e-01	  1.09823786e+00	  3.16333912e-01
 -5.70000000e+01	 -5.67917156e-01	  1.02777636e+00	  2.99445240e-01
 -5.40000000e+01	 -6.05949533e-01	  9.53100579e-01	  2.82494475e-01
 -5.10000000e+01	 -6.41382070e-01	  8.76579047e-01	  2.65649840e-01
 -4.80000000e+01	 -6.75401073e-01	  7.98595523e-01	  2.48956314e-01
 -4.50000000e+01	 -7.06640493e-01	  7.19592778e-01	  2.32556809e-01
 -4.20000000e+01	 -7.00006438e-01	  6.40896964e-01	  2.16157296e-01
 -3.90000000e+01	 -6.99105370e-01	  5.63152550e-01	  1.87343893e-01
 -3.60000000e+01	 -7.04353256e-01	  4.86755285e-01	  1.41675814e-01
 -3.30000000e+01	 -7.17678500e-01	  4.13791569e-01	  9.41318280e-02
 -3.00000000e+01	 -8.53823369e-01	  3.04695668e-01	  6.16673519e-02
 -2.93939394e+01	 -8.93251233e-01	  2.79273796e-01	  5.66637995e-02
 -2.87878788e+01	 -9.32861434e-01	  2.53941235e-01	  5.16802772e-02
 -2.81818182e+01	 -9.72717220e-01	  2.28680205e-01	  4.67195661e-02
 -2.75757576e+01	 -9.87482964e-01	  2.14086140e-01	  4.25576642e-02
 -2.69696970e+01	 -9.91768474e-01	  2.04027189e-01	  3.87290087e-02
 -2.63636364e+01	 -9.97856726e-01	  1.93673325e-01	  3.48930093e-02
 -2.57575758e+01	 -1.00510543e+00	  1.83187539e-01	  3.09255640e-02
 -2.51515152e+01	 -1.01263351e+00	  1.72701754e-01	  2.69486417e-02
 -2.45454545e+01	 -1.01913393e+00	  1.62560450e-01	  2.29717194e-02
 -2.39393939e+01	 -1.02566225e+00	  1.53291961e-01	  1.94714211e-02
 -2.33333333e+01	 -1.03135316e+00	  1.45109829e-01	  1.67337527e-02
 -2.27272727e+01	 -1.03704457e+00	  1.36927427e-01	  1.39958300e-02
 -2.21212121e+01	 -1.04273636e+00	  1.28744775e-01	  1.12576992e-02
 -2.15151515e+01	 -1.04842847e+00	  1.20561891e-01	  8.51939565e-03
 -2.09090909e+01	 -1.05412081e+00	  1.12378795e-01	  5.78094737e-03
 -2.03030303e+01	 -1.05981335e+00	  1.04195499e-01	  3.04237652e-03
 -1.96969697e+01	 -1.06211006e+00	  9.70973935e-02	  1.03375346e-03
 -1.90909091e+01	 -1.06101388e+00	  9.10846145e-02	 -2.57117246e-04
 -1.84848485e+01	 -1.05992172e+00	  8.50718325e-02	 -1.55047247e-03
 -1.78787879e+01	 -1.05789386e+00	  7.92474952e-02	 -2.74453155e-03
 -1.72727273e+01	 -1.05214392e+00	  7.41746162e-02	 -3.54491178e-03
 -1.66666667e+01	 -1.04645211e+00	  6.90975596e-02	 -4.34152384e-03
 -1.60606061e+01	 -1.04081864e+00	  6.40158838e-02	 -5.13485945e-03
 -1.54545455e+01	 -1.04083794e+00	  5.90698804e-02	 -5.30134638e-03
 -1.48484848e+01	 -1.04301773e+00	  5.40806068e-02	 -5.39776823e-03
 -1.42424242e+01	 -1.04230392e+00	  4.90041630e-02	 -5.49367886e-03
 -1.36363636e+01	 -1.03903401e+00	  4.42435186e-02	 -5.70304683e-03
 -1.30303030e+01	 -1.03626689e+00	  3.99509065e-02	 -6.07671587e-03
 -1.24242424e+01	 -1.03380141e+00	  3.56905177e-02	 -6.51014592e-03
 -1.18181818e+01	 -1.02354757e+00	  3.15718083e-02	 -8.48878783e-03
 -1.12121212e+01	 -9.94343667e-01	  2.77836842e-02	 -1.36430824e-02
 -1.06060606e+01	 -9.67168407e-01	  2.39955600e-02	 -1.85485543e-02
 -1.00000000e+01	 -9.36348276e-01	  2.02074358e-02	 -2.34540262e-02
 -9.39393939e+00	 -8.57663327e-01	  1.78325177e-02	 -3.29319988e-02
 -8.78787879e+00	 -7.81711417e-01	  1.54601879e-02	 -4.21035744e-02
 -8.18181818e+00	 -7.05049182e-01	  1.29320257e-02	 -5.15116717e-02
 -7.57575758e+00	 -6.24897111e-01	  1.15715993e-02	 -5.82385548e-02
 -6.96969697e+00	 -5.42990358e-01	  1.07757158e-02	 -6.31802198e-02
 -6.36363636e+00	 -4.61055553e-01	  9.97764490e-03	 -6.79968532e-02
 -5.75757576e+00	 -3.79775582e-01	  9.41904998e-03	 -7.21175232e-02
 -5.15151515e+00	 -2.99586672e-01	  9.21302769e-03	 -7.51948880e-02
 -4.54545455e+00	 -2.19396445e-01	  8.99442251e-03	 -7.82708036e-02
 -3.93939394e+00	 -1.39328484e-01	  8.77911686e-03	 -8.12799493e-02
 -3.33333333e+00	 -6.03774704e-02	  8.68654708e-03	 -8.37156438e-02
 -2.72727273e+00	  1.85739834e-02	  8.59358242e-03	 -8.62058004e-02
 -2.12121212e+00	  9.75201852e-02	  8.50020936e-03	 -8.88926179e-02
 -1.51515152e+00	  1.75849046e-01	  8.46457277e-03	 -9.12554411e-02
 -9.09090909e-01	  2.54169121e-01	  8.45010168e-03	 -9.35169965e-02
 -3.03030303e-01	  3.32104710e-01	  8.47344453e-03	 -9.56332585e-02
  3.03030303e-01	  4.09382923e-01	  8.51807290e-03	 -9.76725806e-02
  9.09090909e-01	  4.86156285e-01	  8.58398283e-03	 -9.96365835e-02
  1.51515152e+00	  5.62746950e-01	  8.68487145e-03	 -1.01490317e-01
  2.12121212e+00	  6.39234926e-01	  8.80126669e-03	 -1.03298470e-01
  2.72727273e+00	  7.15122268e-01	  8.95498074e-03	 -1.05005294e-01
  3.33333333e+00	  7.90554276e-01	  9.13387828e-03	 -1.06635161e-01
  3.93939394e+00	  8.65619095e-01	  9.33335551e-03	 -1.08201972e-01
  4.54545455e+00	  9.39792331e-01	  9.58534405e-03	 -1.09631844e-01
  5.15151515e+00	  1.01357929e+00	  9.85856658e-03	 -1.11005496e-01
  5.75757576e+00	  1.08649532e+00	  1.01773806e-02	 -1.12257500e-01
  6.36363636e+00	  1.15837467e+00	  1.05516607e-02	 -1.13380932e-01
  6.96969697e+00	  1.22956817e+00	  1.09633233e-02	 -1.14418464e-01
  7.57575758e+00	  1.29931798e+00	  1.14216893e-02	 -1.15260045e-01
  8.18181818e+00	  1.36795007e+00	  1.19421934e-02	 -1.15976308e-01
  8.78787879e+00	  1.43417290e+00	  1.26122684e-02	 -1.16423732e-01
  9.39393939e+00	  1.49861646e+00	  1.33298583e-02	 -1.16651057e-01
  1.00000000e+01	  1.56210266e+00	  1.40729262e-02	 -1.16759548e-01
  1.06060606e+01	  1.62138290e+00	  1.49559476e-02	 -1.16396406e-01
  1.12121212e+01	  1.67873111e+00	  1.59063692e-02	 -1.15836332e-01
  1.18181818e+01	  1.73249027e+00	  1.69813473e-02	 -1.14911318e-01
  1.24242424e+01	  1.78045838e+00	  1.83006340e-02	 -1.13506571e-01
  1.30303030e+01	  1.82542300e+00	  1.97785936e-02	 -1.11871637e-01
  1.36363636e+01	  1.86048234e+00	  2.17997489e-02	 -1.09772856e-01
  1.42424242e+01	  1.88653944e+00	  2.43385849e-02	 -1.07412379e-01
  1.48484848e+01	  1.89778878e+00	  2.77378393e-02	 -1.04670566e-01
  1.54545455e+01	  1.89717914e+00	  3.24242862e-02	 -1.02322480e-01
  1.60606061e+01	  1.88742901e+00	  3.79356671e-02	 -1.00209034e-01
  1.66666667e+01	  1.84094123e+00	  4.70128806e-02	 -9.90108576e-02
  1.72727273e+01	  1.79445346e+00	  5.60900941e-02	 -9.77711587e-02
  1.78787879e+01	  1.74796568e+00	  6.51673076e-02	 -9.64779432e-02
  1.84848485e+01	  1.69173152e+00	  7.66077852e-02	 -9.74624932e-02
  1.90909091e+01	  1.63306077e+00	  8.86390786e-02	 -9.90307157e-02
  1.96969697e+01	  1.57439001e+00	  1.00670372e-01	 -1.00608408e-01
  2.03030303e+01	  1.52739701e+00	  1.13223842e-01	 -1.03463137e-01
  2.09090909e+01	  1.49208175e+00	  1.26299489e-01	 -1.07555776e-01
  2.15151515e+01	  1.45676650e+00	  1.39375136e-01	 -1.11616078e-01
  2.21212121e+01	  1.42145124e+00	  1.52564503e-01	 -1.15649335e-01
  2.27272727e+01	  1.38613599e+00	  1.66116908e-01	 -1.19659781e-01
  2.33333333e+01	  1.35082074e+00	  1.79527536e-01	 -1.23650845e-01
  2.39393939e+01	  1.31550548e+00	  1.92834542e-01	 -1.27625350e-01
