1 Airfoil data for IEA 15 MW. Generated by frza during HAWTOpt2 optimization.
7
1 127 18.000000 configuration: Default, Re = 7.500e+05
 -1.325022197019542e+01  -8.660000000000000e-01   1.075000000000000e-01  -1.880000000000000e-02 
 -1.299983941372325e+01  -8.626000000000000e-01   1.059000000000000e-01  -1.880000000000000e-02 
 -1.275002981504621e+01  -8.489000000000000e-01   1.051000000000000e-01  -1.920000000000000e-02 
 -1.250022021636917e+01  -8.363000000000000e-01   1.042000000000000e-01  -1.940000000000000e-02 
 -1.224983765989700e+01  -8.363000000000000e-01   1.023000000000000e-01  -1.940000000000000e-02 
 -1.200002806121996e+01  -8.270999999999999e-01   1.013000000000000e-01  -1.960000000000000e-02 
 -1.175021846254292e+01  -8.141000000000000e-01   1.004000000000000e-01  -1.980000000000000e-02 
 -1.149983590607075e+01  -8.004000000000000e-01   9.970000000000000e-02  -2.000000000000000e-02 
 -1.100021670871667e+01  -7.890000000000000e-01   9.710000000000001e-02  -1.990000000000000e-02 
 -1.074983415224450e+01  -7.862000000000000e-01   9.560000000000000e-02  -1.960000000000000e-02 
 -1.050002455356747e+01  -7.747000000000001e-01   9.480000000000000e-02  -1.940000000000000e-02 
 -1.025021495489043e+01  -7.701000000000000e-01   9.400000000000000e-02  -1.840000000000000e-02 
 -9.999832398418258e+00  -7.674000000000000e-01   9.250000000000000e-02  -1.830000000000000e-02 
 -9.750022799741219e+00  -7.506000000000000e-01   9.170000000000000e-02  -1.920000000000000e-02 
 -9.500213201064181e+00  -7.290000000000000e-01   9.120000000000000e-02  -2.050000000000000e-02 
 -9.249830644592011e+00  -7.095000000000000e-01   9.020000000000000e-02  -2.240000000000000e-02 
 -9.000021045914972e+00  -6.855000000000000e-01   8.950000000000000e-02  -2.470000000000000e-02 
 -8.750211447237932e+00  -6.590000000000000e-01   8.910000000000000e-02  -2.670000000000000e-02 
 -8.499828890765764e+00  -6.319000000000000e-01   8.870000000000000e-02  -2.870000000000000e-02 
 -8.250019292088725e+00  -6.019000000000000e-01   8.790000000000001e-02  -3.200000000000000e-02 
 -8.000209693411685e+00  -5.718000000000000e-01   8.749999999999999e-02  -3.450000000000000e-02 
 -7.749827136939515e+00  -5.424000000000000e-01   8.730000000000000e-02  -3.670000000000000e-02 
 -7.500017538262475e+00  -5.098000000000000e-01   8.680000000000000e-02  -3.990000000000000e-02 
 -7.250207939585438e+00  -4.767000000000000e-01   8.640000000000000e-02  -4.300000000000000e-02 
 -6.999825383113268e+00  -4.454000000000000e-01   8.620000000000000e-02  -4.530000000000000e-02 
 -6.750015784436228e+00  -4.142000000000000e-01   8.599999999999999e-02  -4.760000000000000e-02 
 -6.500206185759190e+00  -3.791000000000000e-01   8.560000000000000e-02  -5.100000000000000e-02 
 -6.249823629287020e+00  -3.460000000000000e-01   8.530000000000000e-02  -5.380000000000000e-02 
 -6.000014030609981e+00  -3.144000000000000e-01   8.520000000000000e-02  -5.600000000000000e-02 
 -5.750204431932943e+00  -2.817000000000000e-01   8.500000000000001e-02  -5.860000000000000e-02 
 -5.499821875460773e+00  -2.461000000000000e-01   8.470000000000000e-02  -6.190000000000000e-02 
 -5.250012276783734e+00  -2.133000000000000e-01   8.459999999999999e-02  -6.440000000000000e-02 
 -5.000202678106694e+00  -1.827000000000000e-01   8.450000000000001e-02  -6.630000000000000e-02 
 -4.749820121634524e+00  -1.494000000000000e-01   8.430000000000000e-02  -6.880000000000000e-02 
 -4.500010522957486e+00  -1.158000000000000e-01   8.420000000000000e-02  -7.149999999999999e-02 
 -4.250200924280446e+00  -8.370000000000000e-02   8.400000000000001e-02  -7.370000000000000e-02 
 -3.999818367808277e+00  -5.290000000000000e-02   8.400000000000001e-02  -7.560000000000000e-02 
 -3.750008769131238e+00  -2.250000000000000e-02   8.390000000000000e-02  -7.740000000000000e-02 
 -3.500199170454199e+00   8.900000000000000e-03   8.380000000000000e-02  -7.930000000000000e-02 
 -3.249816613982029e+00   3.920000000000000e-02   8.380000000000000e-02  -8.110000000000001e-02 
 -3.000007015304990e+00   6.859999999999999e-02   8.380000000000000e-02  -8.260000000000001e-02 
 -2.750197416627952e+00   9.740000000000000e-02   8.380000000000000e-02  -8.380000000000000e-02 
 -2.499814860155782e+00   1.260000000000000e-01   8.380000000000000e-02  -8.520000000000000e-02 
 -2.250005261478743e+00   1.555000000000000e-01   8.380000000000000e-02  -8.670000000000000e-02 
 -2.000195662801704e+00   1.853000000000000e-01   8.380000000000000e-02  -8.830000000000000e-02 
 -1.749813106329534e+00   2.146000000000000e-01   8.370000000000000e-02  -8.970000000000000e-02 
 -1.500003507652495e+00   2.430000000000000e-01   8.370000000000000e-02  -9.100000000000000e-02 
 -1.250193908975456e+00   2.713000000000000e-01   8.380000000000000e-02  -9.210000000000000e-02 
 -9.998113525032866e-01   3.006000000000000e-01   8.380000000000000e-02  -9.360000000000000e-02 
 -7.500017538262476e-01   3.295000000000000e-01   8.380000000000000e-02  -9.490000000000000e-02 
 -5.001921551492087e-01   3.578000000000000e-01   8.380000000000000e-02  -9.610000000000000e-02 
 -2.498095986770389e-01   3.857000000000000e-01   8.380000000000000e-02  -9.719999999999999e-02 
  0.000000000000000e+00   4.135000000000000e-01   8.380000000000000e-02  -9.830000000000000e-02 
  2.297560758474601e-01   4.425000000000000e-01   8.390000000000000e-02  -9.950000000000001e-02 
  4.698253920072751e-01   4.715000000000000e-01   8.390000000000000e-02  -1.008000000000000e-01 
  7.001544256498660e-01   5.003000000000000e-01   8.390000000000000e-02  -1.019000000000000e-01 
  9.402237418096809e-01   5.286000000000000e-01   8.400000000000001e-02  -1.029000000000000e-01 
  1.169979817657141e+00   5.567000000000000e-01   8.400000000000001e-02  -1.040000000000000e-01 
  1.399735893504601e+00   5.850000000000000e-01   8.409999999999999e-02  -1.050000000000000e-01 
  1.639805209664416e+00   6.135000000000000e-01   8.409999999999999e-02  -1.061000000000000e-01 
  1.870134243307007e+00   6.417000000000000e-01   8.420000000000000e-02  -1.072000000000000e-01 
  2.110203559466822e+00   6.697000000000000e-01   8.420000000000000e-02  -1.082000000000000e-01 
  2.339959635314282e+00   6.975000000000000e-01   8.430000000000000e-02  -1.091000000000000e-01 
  2.569715711161742e+00   7.251000000000000e-01   8.430000000000000e-02  -1.100000000000000e-01 
  2.809785027321557e+00   7.528000000000000e-01   8.440000000000000e-02  -1.109000000000000e-01 
  3.040114060964148e+00   7.806999999999999e-01   8.450000000000001e-02  -1.119000000000000e-01 
  3.280183377123963e+00   8.083000000000000e-01   8.459999999999999e-02  -1.128000000000000e-01 
  3.509939452971423e+00   8.358000000000000e-01   8.459999999999999e-02  -1.137000000000000e-01 
  3.740268486614014e+00   8.631000000000000e-01   8.470000000000000e-02  -1.146000000000000e-01 
  3.979764844978698e+00   8.902000000000000e-01   8.470000000000000e-02  -1.153000000000000e-01 
  4.210093878621289e+00   9.173000000000000e-01   8.480000000000000e-02  -1.161000000000000e-01 
  4.450163194781104e+00   9.444000000000000e-01   8.490000000000000e-02  -1.170000000000000e-01 
  4.679919270628565e+00   9.713000000000001e-01   8.500000000000001e-02  -1.178000000000000e-01 
  4.910248304271155e+00   9.981000000000000e-01   8.510000000000000e-02  -1.185000000000000e-01 
  5.149744662635839e+00   1.024900000000000e+00   8.520000000000000e-02  -1.192000000000000e-01 
  5.380073696278431e+00   1.051500000000000e+00   8.530000000000000e-02  -1.199000000000000e-01 
  5.620143012438245e+00   1.077900000000000e+00   8.530000000000000e-02  -1.206000000000000e-01 
  5.849899088285706e+00   1.104100000000000e+00   8.540000000000000e-02  -1.212000000000000e-01 
  6.080228121928297e+00   1.130200000000000e+00   8.560000000000000e-02  -1.218000000000000e-01 
  6.319724480292980e+00   1.156000000000000e+00   8.570000000000000e-02  -1.224000000000000e-01 
  6.550053513935572e+00   1.181800000000000e+00   8.580000000000000e-02  -1.230000000000000e-01 
  6.790122830095386e+00   1.207600000000000e+00   8.590000000000000e-02  -1.235000000000000e-01 
  7.019878905942846e+00   1.233400000000000e+00   8.599999999999999e-02  -1.240000000000000e-01 
  7.250207939585438e+00   1.258900000000000e+00   8.610000000000000e-02  -1.245000000000000e-01 
  7.490277255745252e+00   1.284100000000000e+00   8.620000000000000e-02  -1.250000000000000e-01 
  7.720033331592712e+00   1.308800000000000e+00   8.640000000000000e-02  -1.254000000000000e-01 
  7.960102647752527e+00   1.333100000000000e+00   8.649999999999999e-02  -1.257000000000000e-01 
  8.189858723599988e+00   1.357000000000000e+00   8.670000000000000e-02  -1.259000000000000e-01 
  8.420187757242578e+00   1.381000000000000e+00   8.690000000000001e-02  -1.262000000000000e-01 
  8.660257073402393e+00   1.405400000000000e+00   8.699999999999999e-02  -1.265000000000000e-01 
  8.890013149249853e+00   1.429500000000000e+00   8.710000000000000e-02  -1.267000000000000e-01 
  9.119769225097313e+00   1.453100000000000e+00   8.730000000000000e-02  -1.270000000000000e-01 
  9.880084219235917e+00   1.515400000000000e+00   8.790000000000001e-02  -1.265000000000000e-01 
  1.063982625557939e+01   1.574900000000000e+00   8.860000000000000e-02  -1.256000000000000e-01 
  1.140014124971799e+01   1.615100000000000e+00   8.950000000000000e-02  -1.214000000000000e-01 
  1.215014300354424e+01   1.644300000000000e+00   9.120000000000000e-02  -1.163000000000000e-01 
  1.290988503988771e+01   1.682400000000000e+00   9.300000000000000e-02  -1.133000000000000e-01 
  1.367020003402631e+01   1.714600000000000e+00   9.540000000000000e-02  -1.107000000000000e-01 
  1.442020178785256e+01   1.736200000000000e+00   9.890000000000000e-02  -1.080000000000000e-01 
  1.517994382419603e+01   1.762700000000000e+00   1.024000000000000e-01  -1.063000000000000e-01 
  1.594025881833463e+01   1.770600000000000e+00   1.076000000000000e-01  -1.042000000000000e-01 
  1.669026057216088e+01   1.763900000000000e+00   1.144000000000000e-01  -1.025000000000000e-01 
  1.745000260850435e+01   1.760400000000000e+00   1.211000000000000e-01  -1.013000000000000e-01 
  1.820974464484782e+01   1.725100000000000e+00   1.310000000000000e-01  -1.001000000000000e-01 
  1.897005963898642e+01   1.703500000000000e+00   1.399000000000000e-01  -9.980000000000000e-02 
  1.972006139281267e+01   1.678400000000000e+00   1.492000000000000e-01  -1.001000000000000e-01 
  2.047980342915614e+01   1.650500000000000e+00   1.591000000000000e-01  -1.016000000000000e-01 
  2.124011842329475e+01   1.622700000000000e+00   1.691000000000000e-01  -1.036000000000000e-01 
  2.199012017712099e+01   1.606700000000000e+00   1.778000000000000e-01  -1.064000000000000e-01 
  2.274986221346447e+01   1.597200000000000e+00   1.858000000000000e-01  -1.099000000000000e-01 
  2.351017720760307e+01   1.589200000000000e+00   1.937000000000000e-01  -1.136000000000000e-01 
  2.426017896142932e+01   1.581500000000000e+00   2.014000000000000e-01  -1.180000000000000e-01 
  2.501992099777279e+01   1.556300000000000e+00   2.135000000000000e-01  -1.249000000000000e-01 
  2.578023599191139e+01   1.527200000000000e+00   2.267000000000000e-01  -1.325000000000000e-01 
  2.653023774573764e+01   1.498200000000000e+00   2.399000000000000e-01  -1.400000000000000e-01 
  2.728997978208111e+01   1.469100000000000e+00   2.531000000000000e-01  -1.476000000000000e-01 
  2.804972181842458e+01   1.440100000000000e+00   2.663000000000000e-01  -1.551000000000000e-01 
  2.881003681256318e+01   1.411000000000000e+00   2.795000000000000e-01  -1.627000000000000e-01 
  2.956003856638944e+01   1.382000000000000e+00   2.927000000000000e-01  -1.703000000000000e-01 
  3.031978060273290e+01   1.362200000000000e+00   3.078000000000000e-01  -1.740000000000000e-01 
  3.108009559687150e+01   1.342400000000000e+00   3.230000000000000e-01  -1.777000000000000e-01 
  3.183009735069776e+01   1.322500000000000e+00   3.381000000000000e-01  -1.815000000000000e-01 
  3.258983938704122e+01   1.302700000000000e+00   3.532000000000000e-01  -1.852000000000000e-01 
  3.335015438117983e+01   1.282900000000000e+00   3.684000000000000e-01  -1.889000000000000e-01 
  3.410015613500607e+01   1.263100000000000e+00   3.835000000000000e-01  -1.926000000000000e-01 
  3.485989817134954e+01   1.243300000000000e+00   3.987000000000000e-01  -1.964000000000000e-01 
  3.562021316548815e+01   1.223400000000000e+00   4.138000000000000e-01  -2.001000000000000e-01 
  3.637995520183162e+01   1.203600000000000e+00   4.289000000000000e-01  -2.039000000000000e-01 
  3.712995695565787e+01   1.183800000000000e+00   4.441000000000000e-01  -2.076000000000000e-01 
  3.789027194979647e+01   1.164000000000000e+00   4.592000000000000e-01  -2.113000000000000e-01 
  3.865001398613995e+01   1.144200000000000e+00   4.743000000000000e-01  -2.150000000000000e-01 
  3.940001573996619e+01   1.124300000000000e+00   4.895000000000000e-01  -2.188000000000000e-01 
  4.015975777630966e+01   1.106400000000000e+00   5.052000000000000e-01  -2.218000000000000e-01 
  4.092007277044826e+01   1.090500000000000e+00   5.214000000000000e-01  -2.242000000000000e-01 
  4.167007452427452e+01   1.074500000000000e+00   5.376000000000000e-01  -2.266000000000000e-01 
  4.242981656061799e+01   1.058600000000000e+00   5.538000000000000e-01  -2.289000000000000e-01 
  4.319013155475658e+01   1.042600000000000e+00   5.701000000000001e-01  -2.313000000000000e-01 
  4.394013330858284e+01   1.026700000000000e+00   5.863000000000000e-01  -2.337000000000000e-01 
  4.469987534492630e+01   1.010700000000000e+00   6.025000000000000e-01  -2.361000000000000e-01 
  4.546019033906491e+01   9.948000000000000e-01   6.188000000000000e-01  -2.384000000000000e-01 
  4.621993237540838e+01   9.788000000000000e-01   6.350000000000000e-01  -2.408000000000000e-01 
  4.696993412923462e+01   9.628000000000000e-01   6.512000000000000e-01  -2.432000000000000e-01 
  4.773024912337323e+01   9.469000000000000e-01   6.675000000000000e-01  -2.455000000000000e-01 
  4.848999115971670e+01   9.308999999999999e-01   6.837000000000000e-01  -2.479000000000000e-01 
  4.923999291354295e+01   9.150000000000000e-01   6.999000000000000e-01  -2.503000000000000e-01 
  4.999973494988642e+01   8.990000000000000e-01   7.161000000000000e-01  -2.527000000000000e-01 
  6.000014030609980e+01   6.836000000000000e-01   9.246000000000000e-01  -2.833000000000000e-01 
  6.999997270451806e+01   4.556000000000000e-01   1.098500000000000e+00  -3.156000000000000e-01 
  7.999980510293634e+01   2.219000000000000e-01   1.218200000000000e+00  -3.482000000000000e-01 
  9.000021045914970e+01   0.000000000000000e+00   1.270700000000000e+00  -3.773000000000000e-01 
  1.000000428575680e+02  -1.553000000000000e-01   1.218200000000000e+00  -3.877000000000000e-01 
  1.099998752559862e+02  -3.189000000000000e-01   1.098500000000000e+00  -3.865000000000000e-01 
  1.200002806121996e+02  -4.784000000000000e-01   9.246000000000000e-01  -3.806000000000000e-01 
  1.300001130106179e+02  -6.293000000000000e-01   7.161000000000000e-01  -3.803000000000000e-01 
  1.399999454090361e+02  -7.801000000000000e-01   4.970000000000000e-01  -4.032000000000000e-01 
  1.499997778074544e+02  -9.674000000000000e-01   2.927000000000000e-01  -4.854000000000000e-01 
  1.600001831636678e+02  -8.837000000000000e-01   1.268000000000000e-01  -5.325000000000000e-01 
  1.700000155620860e+02  -4.418000000000000e-01   8.440000000000000e-02  -3.906000000000000e-01 
  1.800000000000000e+02   0.000000000000000e+00   8.440000000000000e-02   0.000000000000000e+00 
7 2 100.000000 configuration: Default, Re = 3.000e+06
 -1.800000000000000e+02   0.000000000000000e-04   3.500000000000000e-01  -1.000000000000000e-04 
  1.800000000000000e+02   0.000000000000000e-04   3.500000000000000e-01  -1.000000000000000e-04 
